timestamp,battery_percent,pid,app_name,cpu_percent,memory_percent,cpu_time,num_threads
2024-07-06T23:58:15.184394,26,2403,Brave Browser,0.9,1.4513015747070312,"pcputimes(user=2486.15010304, system=635.605417984, children_user=0.0, children_system=0.0)",47
2024-07-06T23:58:15.184394,26,2406,Safari,2.7,1.1310577392578125,"pcputimes(user=694.025453568, system=293.927124992, children_user=0.0, children_system=0.0)",11
2024-07-06T23:58:15.184394,26,2407,Dock,0.2,0.2216339111328125,"pcputimes(user=60.353036288, system=39.409549312, children_user=0.0, children_system=0.0)",3
2024-07-06T23:58:15.184394,26,2408,SystemUIServer,0.0,0.0621795654296875,"pcputimes(user=1.932452224, system=2.493554432, children_user=0.0, children_system=0.0)",3
2024-07-06T23:58:15.184394,26,2409,Finder,0.2,0.3238677978515625,"pcputimes(user=350.225170432, system=148.631863296, children_user=0.0, children_system=0.0)",5
2024-07-06T23:58:15.184394,26,2412,Spotlight,0.1,0.27256011962890625,"pcputimes(user=114.899738624, system=38.661246976, children_user=0.0, children_system=0.0)",4
2024-07-06T23:58:15.184394,26,2415,AMPDeviceDiscoveryAgent,0.0,0.04138946533203125,"pcputimes(user=0.318068032, system=0.466454176, children_user=0.0, children_system=0.0)",4
2024-07-06T23:58:15.184394,26,2429,commerce,0.0,0.067901611328125,"pcputimes(user=2.547061248, system=1.795218688, children_user=0.0, children_system=0.0)",2
2024-07-06T23:58:15.184394,26,2437,com.apple.dock.extra,0.0,0.09326934814453125,"pcputimes(user=41.498906624, system=7.353704448, children_user=0.0, children_system=0.0)",3
2024-07-06T23:58:15.184394,26,2442,chrome_crashpad_handler,0.0,0.01010894775390625,"pcputimes(user=0.037174416, system=0.29468688, children_user=0.0, children_system=0.0)",4
2024-07-06T23:58:15.184394,26,2455,com.apple.Safari.History,0.0,0.06732940673828125,"pcputimes(user=2.084553728, system=2.617473792, children_user=0.0, children_system=0.0)",2
2024-07-06T23:58:15.184394,26,2458,com.apple.WebKit.WebContent,0.1,0.06618499755859375,"pcputimes(user=16.36232192, system=9.106249728, children_user=0.0, children_system=0.0)",8
2024-07-06T23:58:15.184394,26,2469,Brave Browser Helper (GPU),0.2,0.4970550537109375,"pcputimes(user=3787.926798336, system=1444.628529152, children_user=0.0, children_system=0.0)",16
2024-07-06T23:58:15.184394,26,2483,Brave Browser Helper,0.7,0.6010055541992188,"pcputimes(user=768.842203136, system=481.86130432, children_user=0.0, children_system=0.0)",16
2024-07-06T23:58:15.184394,26,2485,com.apple.WebKit.Networking,1.3,0.41446685791015625,"pcputimes(user=524.53244928, system=380.183707648, children_user=0.0, children_system=0.0)",10
2024-07-06T23:58:15.184394,26,2491,com.apple.WebKit.GPU,4.1,0.6029129028320312,"pcputimes(user=4217.331515392, system=1154.752053248, children_user=0.0, children_system=0.0)",25
2024-07-06T23:58:15.184394,26,2501,Brave Browser Helper,0.0,0.14324188232421875,"pcputimes(user=28.415420416, system=10.077307904, children_user=0.0, children_system=0.0)",11
2024-07-06T23:58:15.184394,26,2509,Brave Browser Helper,0.0,0.07476806640625,"pcputimes(user=17.854738432, system=6.908290048, children_user=0.0, children_system=0.0)",9
2024-07-06T23:58:15.184394,26,2516,icdd,0.0,0.03566741943359375,"pcputimes(user=0.234517712, system=0.232338624, children_user=0.0, children_system=0.0)",2
2024-07-06T23:58:15.184394,26,2520,AirPlayUIAgent,0.0,0.070953369140625,"pcputimes(user=1.280452608, system=1.81894272, children_user=0.0, children_system=0.0)",3
2024-07-06T23:58:15.184394,26,2522,TextInputMenuAgent,0.0,0.136566162109375,"pcputimes(user=19.523469312, system=12.253633536, children_user=0.0, children_system=0.0)",3
2024-07-06T23:58:15.184394,26,2524,ctkahp,0.0,0.03376007080078125,"pcputimes(user=0.176390256, system=0.334845952, children_user=0.0, children_system=0.0)",2
2024-07-06T23:58:15.184394,26,2527,Brave Browser Helper (Renderer),0.0,0.11730194091796875,"pcputimes(user=4.552866816, system=3.22151424, children_user=0.0, children_system=0.0)",18
2024-07-06T23:58:15.184394,26,2574,Brave Browser Helper,0.0,0.11234283447265625,"pcputimes(user=699.640840192, system=275.783385088, children_user=0.0, children_system=0.0)",13
2024-07-06T23:58:15.184394,26,2575,Brave Browser Helper (Plugin),0.1,0.20999908447265625,"pcputimes(user=1803.09131264, system=767.32268544, children_user=0.0, children_system=0.0)",13
2024-07-06T23:58:15.184394,26,4247,storeaccountd,0.0,0.04177093505859375,"pcputimes(user=0.171927376, system=0.094834752, children_user=0.0, children_system=0.0)",2
2024-07-06T23:58:15.184394,26,4381,IMAutomaticHistoryDeletionAgent,0.0,0.04444122314453125,"pcputimes(user=0.061499916, system=0.145692048, children_user=0.0, children_system=0.0)",2
2024-07-06T23:58:15.184394,26,4694,DiskUnmountWatcher,0.0,0.02880096435546875,"pcputimes(user=0.016475625, system=0.038296124, children_user=0.0, children_system=0.0)",2
2024-07-06T23:58:15.184394,26,4969,mdwrite,0.0,0.034332275390625,"pcputimes(user=89.428918272, system=0.401113568, children_user=0.0, children_system=0.0)",2
2024-07-06T23:58:15.184394,26,6338,storeuid,0.0,0.080108642578125,"pcputimes(user=1.14896192, system=1.550161024, children_user=0.0, children_system=0.0)",3
2024-07-06T23:58:15.184394,26,6677,UserNotificationCenter,0.0,0.0911712646484375,"pcputimes(user=2.97243264, system=3.579452928, children_user=0.0, children_system=0.0)",3
2024-07-06T23:58:15.184394,26,6682,MobileDeviceUpdater,0.0,0.07953643798828125,"pcputimes(user=1.269858944, system=1.829887232, children_user=0.0, children_system=0.0)",5
2024-07-06T23:58:15.184394,26,6684,USBAgent,0.0,0.02994537353515625,"pcputimes(user=0.04001754, system=0.017028832, children_user=0.0, children_system=0.0)",2
2024-07-06T23:58:15.184394,26,7329,cloudd,0.1,0.1537322998046875,"pcputimes(user=130.178220032, system=46.605172736, children_user=0.0, children_system=0.0)",4
2024-07-06T23:58:15.184394,26,7787,PowerChime,0.0,0.0942230224609375,"pcputimes(user=3.244991744, system=4.944004096, children_user=0.0, children_system=0.0)",6
2024-07-06T23:58:15.184394,26,8884,ControlCenterHelper,0.0,0.09250640869140625,"pcputimes(user=2.58581632, system=3.790803456, children_user=0.0, children_system=0.0)",3
2024-07-06T23:58:15.184394,26,8886,com.apple.SafariPlatformSupport.Helper,0.0,0.12035369873046875,"pcputimes(user=4.360424448, system=4.110911232, children_user=0.0, children_system=0.0)",3
2024-07-06T23:58:15.184394,26,10031,ShareSheetUI,0.0,0.12722015380859375,"pcputimes(user=5.625048576, system=4.715821568, children_user=0.0, children_system=0.0)",3
2024-07-06T23:58:15.184394,26,10104,com.apple.Safari.SearchHelper,0.0,0.06198883056640625,"pcputimes(user=0.551877568, system=0.891038208, children_user=0.0, children_system=0.0)",2
2024-07-06T23:58:15.184394,26,10107,com.apple.WebKit.WebContent,5.4,0.5157470703125,"pcputimes(user=341.0223104, system=106.969112576, children_user=0.0, children_system=0.0)",8
2024-07-06T23:58:15.184394,26,12163,com.apple.WebKit.WebContent,0.2,0.09670257568359375,"pcputimes(user=84.407328768, system=37.006163968, children_user=0.0, children_system=0.0)",8
2024-07-06T23:58:15.184394,26,22312,WhatsApp,2.6,1.1232376098632812,"pcputimes(user=699.970945024, system=238.214987776, children_user=0.0, children_system=0.0)",23
2024-07-06T23:58:15.184394,26,22643,Web App,1.6,0.5443572998046875,"pcputimes(user=187.361787904, system=82.201919488, children_user=0.0, children_system=0.0)",8
2024-07-06T23:58:15.184394,26,22646,com.apple.WebKit.Networking,0.1,0.11234283447265625,"pcputimes(user=10.620813312, system=8.407698944, children_user=0.0, children_system=0.0)",5
2024-07-06T23:58:15.184394,26,22649,com.apple.WebKit.GPU,0.7,0.223541259765625,"pcputimes(user=57.795964928, system=35.606728704, children_user=0.0, children_system=0.0)",6
2024-07-06T23:58:15.184394,26,22650,com.apple.WebKit.WebContent,6.4,1.3807296752929688,"pcputimes(user=590.733443072, system=67.807830016, children_user=0.0, children_system=0.0)",4
2024-07-06T23:58:15.184394,26,23917,iStatMenusAgent,0.0,0.08392333984375,"pcputimes(user=0.690937472, system=1.240628608, children_user=0.0, children_system=0.0)",3
2024-07-06T23:58:15.184394,26,23920,iStat Menus Status,1.5,0.25768280029296875,"pcputimes(user=806.301138944, system=359.205568512, children_user=0.0, children_system=0.0)",7
2024-07-06T23:58:15.184394,26,25159,Brave Browser Helper (Renderer),0.0,0.19779205322265625,"pcputimes(user=3.968270848, system=3.178983424, children_user=0.0, children_system=0.0)",18
2024-07-06T23:58:15.184394,26,25169,Brave Browser Helper (Renderer),0.1,0.495147705078125,"pcputimes(user=35.2580608, system=15.316082688, children_user=0.0, children_system=0.0)",21
2024-07-06T23:58:15.184394,26,25173,Brave Browser Helper (Renderer),0.1,0.45719146728515625,"pcputimes(user=38.295289856, system=13.435309056, children_user=0.0, children_system=0.0)",20
2024-07-06T23:58:15.184394,26,25175,Brave Browser Helper (Renderer),0.0,0.10013580322265625,"pcputimes(user=1.415928576, system=1.409554176, children_user=0.0, children_system=0.0)",17
2024-07-06T23:58:15.184394,26,25191,Brave Browser Helper (Renderer),0.1,0.4817962646484375,"pcputimes(user=699.559968768, system=129.508818944, children_user=0.0, children_system=0.0)",21
2024-07-06T23:58:15.184394,26,25307,Pinterest,0.1,0.213623046875,"pcputimes(user=47.215976448, system=25.002143744, children_user=0.0, children_system=0.0)",47
2024-07-06T23:58:15.184394,26,25309,appstorecomponentsd,0.0,0.06103515625,"pcputimes(user=1.313639168, system=3.2511808, children_user=0.0, children_system=0.0)",4
2024-07-06T23:58:15.184394,26,25310,Pinterest Helper (GPU),0.0,0.08029937744140625,"pcputimes(user=100.492828672, system=46.074445824, children_user=0.0, children_system=0.0)",19
