timestamp,battery_percent,pid,app_name,cpu_percent,memory_percent,cpu_time,num_threads
2024-07-07T20:52:17.581484,73,2437,com.apple.dock.extra,0.1,0.12226104736328125,"pcputimes(user=45.282148352, system=8.38180096, children_user=0.0, children_system=0.0)",3
2024-07-07T20:52:17.581484,73,2442,chrome_crashpad_handler,0.0,0.0102996826171875,"pcputimes(user=0.039357416, system=0.317674368, children_user=0.0, children_system=0.0)",4
2024-07-07T20:52:17.581484,73,2455,com.apple.Safari.History,0.0,0.0705718994140625,"pcputimes(user=2.227281408, system=2.936786432, children_user=0.0, children_system=0.0)",2
2024-07-07T20:52:17.581484,73,2458,com.apple.WebKit.WebContent,0.0,0.054931640625,"pcputimes(user=17.353777152, system=9.923632128, children_user=0.0, children_system=0.0)",3
2024-07-07T20:52:17.581484,73,2469,Brave Browser Helper (GPU),9.4,0.8897781372070312,"pcputimes(user=3899.965833216, system=1488.241164288, children_user=0.0, children_system=0.0)",18
2024-07-07T20:52:17.581484,73,2483,Brave Browser Helper,1.9,0.6381988525390625,"pcputimes(user=818.19992064, system=507.175436288, children_user=0.0, children_system=0.0)",17
2024-07-07T20:52:17.581484,73,2485,com.apple.WebKit.Networking,0.4,0.19073486328125,"pcputimes(user=593.747771392, system=433.473323008, children_user=0.0, children_system=0.0)",9
2024-07-07T20:52:17.581484,73,2491,com.apple.WebKit.GPU,0.3,0.5336761474609375,"pcputimes(user=4571.838021632, system=1286.461980672, children_user=0.0, children_system=0.0)",22
2024-07-07T20:52:17.581484,73,2501,Brave Browser Helper,0.1,0.16956329345703125,"pcputimes(user=29.919997952, system=11.261683712, children_user=0.0, children_system=0.0)",11
2024-07-07T20:52:17.581484,73,2509,Brave Browser Helper,0.0,0.11310577392578125,"pcputimes(user=18.854619136, system=7.45832704, children_user=0.0, children_system=0.0)",9
2024-07-07T20:52:17.581484,73,2516,icdd,0.0,0.040435791015625,"pcputimes(user=0.25210088, system=0.2473392, children_user=0.0, children_system=0.0)",2
2024-07-07T20:52:17.581484,73,2520,AirPlayUIAgent,0.0,0.08296966552734375,"pcputimes(user=1.383406592, system=2.083847808, children_user=0.0, children_system=0.0)",3
2024-07-07T20:52:17.581484,73,2522,TextInputMenuAgent,0.0,0.14362335205078125,"pcputimes(user=20.463327232, system=13.42802944, children_user=0.0, children_system=0.0)",4
2024-07-07T20:52:17.581484,73,2524,ctkahp,0.0,0.03490447998046875,"pcputimes(user=0.18944104, system=0.36810304, children_user=0.0, children_system=0.0)",2
2024-07-07T20:52:17.581484,73,2527,Brave Browser Helper (Renderer),0.0,0.2666473388671875,"pcputimes(user=4.820937216, system=3.698307072, children_user=0.0, children_system=0.0)",18
2024-07-07T20:52:17.581484,73,2574,Brave Browser Helper,0.2,0.1865386962890625,"pcputimes(user=703.735332864, system=279.0023168, children_user=0.0, children_system=0.0)",13
2024-07-07T20:52:17.581484,73,2575,Brave Browser Helper (Plugin),0.1,0.24471282958984375,"pcputimes(user=1809.768906752, system=769.435041792, children_user=0.0, children_system=0.0)",13
2024-07-07T20:52:17.581484,73,4247,storeaccountd,0.0,0.0629425048828125,"pcputimes(user=0.18024488, system=0.105810336, children_user=0.0, children_system=0.0)",2
2024-07-07T20:52:17.581484,73,4381,IMAutomaticHistoryDeletionAgent,0.0,0.04596710205078125,"pcputimes(user=0.065804332, system=0.160300672, children_user=0.0, children_system=0.0)",2
2024-07-07T20:52:17.581484,73,4694,DiskUnmountWatcher,0.0,0.02880096435546875,"pcputimes(user=0.016863792, system=0.039412456, children_user=0.0, children_system=0.0)",2
2024-07-07T20:52:17.581484,73,4969,mdwrite,0.0,0.03452301025390625,"pcputimes(user=89.43280128, system=0.427428288, children_user=0.0, children_system=0.0)",2
2024-07-07T20:52:17.581484,73,6338,storeuid,0.0,0.08258819580078125,"pcputimes(user=1.243640704, system=1.787777664, children_user=0.0, children_system=0.0)",3
2024-07-07T20:52:17.581484,73,6677,UserNotificationCenter,0.0,0.09365081787109375,"pcputimes(user=3.154495744, system=4.093831424, children_user=0.0, children_system=0.0)",3
2024-07-07T20:52:17.581484,73,6682,MobileDeviceUpdater,0.0,0.083160400390625,"pcputimes(user=1.376036736, system=2.117225984, children_user=0.0, children_system=0.0)",5
2024-07-07T20:52:17.581484,73,6684,USBAgent,0.0,0.02994537353515625,"pcputimes(user=0.04001754, system=0.017028832, children_user=0.0, children_system=0.0)",2
2024-07-07T20:52:17.581484,73,7329,cloudd,0.6,0.257110595703125,"pcputimes(user=148.680163328, system=53.690658816, children_user=0.0, children_system=0.0)",7
2024-07-07T20:52:17.581484,73,7787,PowerChime,0.0,0.11844635009765625,"pcputimes(user=3.608527616, system=5.712077312, children_user=0.0, children_system=0.0)",6
2024-07-07T20:52:17.581484,73,8884,ControlCenterHelper,0.0,0.10280609130859375,"pcputimes(user=2.816107264, system=4.41513728, children_user=0.0, children_system=0.0)",3
2024-07-07T20:52:17.581484,73,8886,com.apple.SafariPlatformSupport.Helper,0.0,0.1361846923828125,"pcputimes(user=4.915760128, system=4.838633472, children_user=0.0, children_system=0.0)",3
2024-07-07T20:52:17.581484,73,10031,ShareSheetUI,0.0,0.14705657958984375,"pcputimes(user=6.08964096, system=5.51136256, children_user=0.0, children_system=0.0)",3
2024-07-07T20:52:17.581484,73,10104,com.apple.Safari.SearchHelper,0.0,0.05207061767578125,"pcputimes(user=0.58251904, system=1.032934912, children_user=0.0, children_system=0.0)",2
2024-07-07T20:52:17.581484,73,10107,com.apple.WebKit.WebContent,1.5,0.197601318359375,"pcputimes(user=472.727748608, system=134.234210304, children_user=0.0, children_system=0.0)",5
