timestamp,battery_percent,pid,app_name,cpu_percent,memory_percent,cpu_time,num_threads
2024-07-06T23:41:34.036391,29,2090,PAH_Extension,0.0,0.09441375732421875,"pcputimes(user=5.281374208, system=4.2220608, children_user=0.0, children_system=0.0)",5
2024-07-06T23:41:34.036391,29,2104,storedownloadd,0.0,0.035858154296875,"pcputimes(user=0.077080336, system=0.116755584, children_user=0.0, children_system=0.0)",2
2024-07-06T23:41:34.036391,29,2107,WallpaperAgent,0.0,0.087738037109375,"pcputimes(user=47.599177728, system=8.550670336, children_user=0.0, children_system=0.0)",3
2024-07-06T23:41:34.036391,29,2124,ShortcutsWidgetExtension,0.0,0.06008148193359375,"pcputimes(user=0.067116704, system=0.02187504, children_user=0.0, children_system=0.0)",6
2024-07-06T23:41:34.036391,29,2147,WallpaperImageExtension,0.0,0.04673004150390625,"pcputimes(user=1.620756608, system=0.557135488, children_user=0.0, children_system=0.0)",2
2024-07-06T23:41:34.036391,29,2153,CursorUIViewService,0.0,0.28076171875,"pcputimes(user=120.647729152, system=29.42035968, children_user=0.0, children_system=0.0)",5
2024-07-06T23:41:34.036391,29,2161,passd,0.0,0.06465911865234375,"pcputimes(user=2.47259136, system=5.6351232, children_user=0.0, children_system=0.0)",2
2024-07-06T23:41:34.036391,29,2403,Brave Browser,0.0,1.45416259765625,"pcputimes(user=2481.71986944, system=631.197138944, children_user=0.0, children_system=0.0)",47
2024-07-06T23:41:34.036391,29,2406,Safari,0.0,1.2117385864257812,"pcputimes(user=670.444879872, system=284.490760192, children_user=0.0, children_system=0.0)",17
2024-07-06T23:41:34.036391,29,2407,Dock,0.0,0.2017974853515625,"pcputimes(user=59.648, system=38.724902912, children_user=0.0, children_system=0.0)",5
2024-07-06T23:41:34.036391,29,2408,SystemUIServer,0.0,0.0640869140625,"pcputimes(user=1.916324992, system=2.44133376, children_user=0.0, children_system=0.0)",3
2024-07-06T23:41:34.036391,29,2409,Finder,0.0,0.27561187744140625,"pcputimes(user=349.115121664, system=147.657834496, children_user=0.0, children_system=0.0)",5
2024-07-06T23:41:34.036391,29,2412,Spotlight,0.0,0.2826690673828125,"pcputimes(user=114.475835392, system=38.122520576, children_user=0.0, children_system=0.0)",6
2024-07-06T23:41:34.036391,29,2415,AMPDeviceDiscoveryAgent,0.0,0.042724609375,"pcputimes(user=0.316155296, system=0.462451456, children_user=0.0, children_system=0.0)",4
2024-07-06T23:41:34.036391,29,2429,commerce,0.0,0.05588531494140625,"pcputimes(user=2.53899904, system=1.758066816, children_user=0.0, children_system=0.0)",2
2024-07-06T23:41:34.036391,29,2437,com.apple.dock.extra,0.0,0.0858306884765625,"pcputimes(user=41.144328192, system=7.226551808, children_user=0.0, children_system=0.0)",3
2024-07-06T23:41:34.036391,29,2442,chrome_crashpad_handler,0.0,0.01010894775390625,"pcputimes(user=0.036977376, system=0.292695168, children_user=0.0, children_system=0.0)",4
2024-07-06T23:41:34.036391,29,2455,com.apple.Safari.History,0.0,0.08678436279296875,"pcputimes(user=2.060113408, system=2.555213312, children_user=0.0, children_system=0.0)",3
2024-07-06T23:41:34.036391,29,2458,com.apple.WebKit.WebContent,0.0,0.0579833984375,"pcputimes(user=16.092063744, system=8.817314816, children_user=0.0, children_system=0.0)",3
2024-07-06T23:41:34.036391,29,2469,Brave Browser Helper (GPU),0.0,0.5247116088867188,"pcputimes(user=3786.973904896, system=1443.890987008, children_user=0.0, children_system=0.0)",16
2024-07-06T23:41:34.036391,29,2483,Brave Browser Helper,0.0,0.595855712890625,"pcputimes(user=764.65504256, system=479.447023616, children_user=0.0, children_system=0.0)",16
2024-07-06T23:41:34.036391,29,2485,com.apple.WebKit.Networking,0.0,0.3711700439453125,"pcputimes(user=516.08223744, system=375.454466048, children_user=0.0, children_system=0.0)",11
2024-07-06T23:41:34.036391,29,2491,com.apple.WebKit.GPU,0.0,0.6555557250976562,"pcputimes(user=4183.371546624, system=1145.634684928, children_user=0.0, children_system=0.0)",26
2024-07-06T23:41:34.036391,29,2501,Brave Browser Helper,0.0,0.1247406005859375,"pcputimes(user=28.32280576, system=9.935803392, children_user=0.0, children_system=0.0)",11
2024-07-06T23:41:34.036391,29,2509,Brave Browser Helper,0.0,0.09365081787109375,"pcputimes(user=17.765056512, system=6.84165888, children_user=0.0, children_system=0.0)",9
2024-07-06T23:41:34.036391,29,2516,icdd,0.0,0.03643035888671875,"pcputimes(user=0.234517712, system=0.232338624, children_user=0.0, children_system=0.0)",2
2024-07-06T23:41:34.036391,29,2520,AirPlayUIAgent,0.0,0.07305145263671875,"pcputimes(user=1.26751936, system=1.774328832, children_user=0.0, children_system=0.0)",3
2024-07-06T23:41:34.036391,29,2522,TextInputMenuAgent,0.0,0.14247894287109375,"pcputimes(user=19.328413696, system=12.02954752, children_user=0.0, children_system=0.0)",5
2024-07-06T23:41:34.036391,29,2524,ctkahp,0.0,0.034332275390625,"pcputimes(user=0.17494304, system=0.32634176, children_user=0.0, children_system=0.0)",2
2024-07-06T23:41:34.036391,29,2527,Brave Browser Helper (Renderer),0.0,0.12340545654296875,"pcputimes(user=4.5435776, system=3.165821184, children_user=0.0, children_system=0.0)",18
2024-07-06T23:41:34.036391,29,2574,Brave Browser Helper,0.0,0.12416839599609375,"pcputimes(user=699.53716224, system=275.685474304, children_user=0.0, children_system=0.0)",13
2024-07-06T23:41:34.036391,29,2575,Brave Browser Helper (Plugin),0.0,0.21114349365234375,"pcputimes(user=1802.431102976, system=767.014469632, children_user=0.0, children_system=0.0)",13
2024-07-06T23:41:34.036391,29,4247,storeaccountd,0.0,0.043487548828125,"pcputimes(user=0.171927376, system=0.094834752, children_user=0.0, children_system=0.0)",2
