timestamp,battery_percent,pid,app_name,cpu_percent,memory_percent,cpu_time,num_threads
2024-07-07T21:03:39.759831,71,2485,com.apple.WebKit.Networking,1.4,0.4360198974609375,"pcputimes(user=596.89992192, system=434.958106624, children_user=0.0, children_system=0.0)",11
2024-07-07T21:03:39.759831,71,2491,com.apple.WebKit.GPU,0.1,0.5615234375,"pcputimes(user=4575.062392832, system=1289.340715008, children_user=0.0, children_system=0.0)",20
2024-07-07T21:03:39.759831,71,2501,Brave Browser Helper,0.1,0.17642974853515625,"pcputimes(user=30.070269952, system=11.364488192, children_user=0.0, children_system=0.0)",11
2024-07-07T21:03:39.759831,71,2509,Brave Browser Helper,0.0,0.11653900146484375,"pcputimes(user=18.916456448, system=7.492690432, children_user=0.0, children_system=0.0)",9
2024-07-07T21:03:39.759831,71,2516,icdd,0.0,0.040435791015625,"pcputimes(user=0.25210088, system=0.2473392, children_user=0.0, children_system=0.0)",2
2024-07-07T21:03:39.759831,71,2520,AirPlayUIAgent,0.0,0.06122589111328125,"pcputimes(user=1.386438272, system=2.096591488, children_user=0.0, children_system=0.0)",3
2024-07-07T21:03:39.759831,71,2522,TextInputMenuAgent,0.0,0.08449554443359375,"pcputimes(user=20.559101952, system=13.523569664, children_user=0.0, children_system=0.0)",3
2024-07-07T21:03:39.759831,71,2524,ctkahp,0.0,0.034332275390625,"pcputimes(user=0.18944104, system=0.36810304, children_user=0.0, children_system=0.0)",2
2024-07-07T21:03:39.759831,71,2527,Brave Browser Helper (Renderer),0.0,0.3021240234375,"pcputimes(user=4.83966976, system=3.74045184, children_user=0.0, children_system=0.0)",18
2024-07-07T21:03:39.759831,71,2574,Brave Browser Helper,0.0,0.1873016357421875,"pcputimes(user=704.934445056, system=279.884169216, children_user=0.0, children_system=0.0)",13
2024-07-07T21:03:39.759831,71,2575,Brave Browser Helper (Plugin),0.1,0.23441314697265625,"pcputimes(user=1810.196856832, system=769.545207808, children_user=0.0, children_system=0.0)",13
2024-07-07T21:03:39.759831,71,4247,storeaccountd,0.0,0.06256103515625,"pcputimes(user=0.18024488, system=0.105810336, children_user=0.0, children_system=0.0)",2
2024-07-07T21:03:39.759831,71,4381,IMAutomaticHistoryDeletionAgent,0.0,0.0457763671875,"pcputimes(user=0.065804332, system=0.160300672, children_user=0.0, children_system=0.0)",2
2024-07-07T21:03:39.759831,71,4694,DiskUnmountWatcher,0.0,0.02880096435546875,"pcputimes(user=0.016863792, system=0.039412456, children_user=0.0, children_system=0.0)",2
2024-07-07T21:03:39.759831,71,4969,mdwrite,0.0,0.03452301025390625,"pcputimes(user=89.432899584, system=0.428003968, children_user=0.0, children_system=0.0)",2
2024-07-07T21:03:39.759831,71,6338,storeuid,0.0,0.063323974609375,"pcputimes(user=1.246138112, system=1.797538688, children_user=0.0, children_system=0.0)",3
2024-07-07T21:03:39.759831,71,6677,UserNotificationCenter,0.0,0.0701904296875,"pcputimes(user=3.15837696, system=4.11196672, children_user=0.0, children_system=0.0)",3
2024-07-07T21:03:39.759831,71,6682,MobileDeviceUpdater,0.0,0.06160736083984375,"pcputimes(user=1.378921728, system=2.130679936, children_user=0.0, children_system=0.0)",5
2024-07-07T21:03:39.759831,71,6684,USBAgent,0.0,0.02994537353515625,"pcputimes(user=0.04001754, system=0.017028832, children_user=0.0, children_system=0.0)",2
2024-07-07T21:03:39.759831,71,7329,cloudd,0.0,0.212860107421875,"pcputimes(user=148.8908288, system=53.875503104, children_user=0.0, children_system=0.0)",4
2024-07-07T21:03:39.759831,71,7787,PowerChime,0.0,0.092315673828125,"pcputimes(user=3.614319616, system=5.740099584, children_user=0.0, children_system=0.0)",6
