timestamp,battery_percent,pid,app_name,cpu_percent,memory_percent,cpu_time,num_threads
2024-07-14T23:24:16.378769,29,2104,storedownloadd,0.0,0.0392913818359375,"pcputimes(user=0.096654584, system=0.211240992, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,2107,WallpaperAgent,0.0,0.08258819580078125,"pcputimes(user=88.360075264, system=19.029723136, children_user=0.0, children_system=0.0)",4
2024-07-14T23:24:16.378769,29,2124,ShortcutsWidgetExtension,0.0,0.05168914794921875,"pcputimes(user=0.067116704, system=0.02187504, children_user=0.0, children_system=0.0)",6
2024-07-14T23:24:16.378769,29,2147,WallpaperImageExtension,0.0,0.04405975341796875,"pcputimes(user=1.809398784, system=1.134658176, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,2153,CursorUIViewService,0.0,0.11959075927734375,"pcputimes(user=302.708424704, system=70.320177152, children_user=0.0, children_system=0.0)",3
2024-07-14T23:24:16.378769,29,2161,passd,0.0,0.0720977783203125,"pcputimes(user=4.341671424, system=11.421775872, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,2403,Brave Browser,0.7,2.6508331298828125,"pcputimes(user=4643.866804224, system=1165.44045056, children_user=0.0, children_system=0.0)",48
2024-07-14T23:24:16.378769,29,2407,Dock,0.0,0.1628875732421875,"pcputimes(user=104.036491264, system=69.916393472, children_user=0.0, children_system=0.0)",3
2024-07-14T23:24:16.378769,29,2408,SystemUIServer,0.0,0.057220458984375,"pcputimes(user=4.19736192, system=5.655891456, children_user=0.0, children_system=0.0)",3
2024-07-14T23:24:16.378769,29,2409,Finder,0.0,0.26702880859375,"pcputimes(user=527.567683584, system=254.61096448, children_user=0.0, children_system=0.0)",8
2024-07-14T23:24:16.378769,29,2412,Spotlight,0.0,0.1735687255859375,"pcputimes(user=163.179200512, system=72.87906304, children_user=0.0, children_system=0.0)",4
2024-07-14T23:24:16.378769,29,2415,AMPDeviceDiscoveryAgent,0.0,0.03833770751953125,"pcputimes(user=0.483262528, system=0.845415552, children_user=0.0, children_system=0.0)",4
2024-07-14T23:24:16.378769,29,2429,commerce,0.0,0.07305145263671875,"pcputimes(user=4.54236928, system=4.046436608, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,2437,com.apple.dock.extra,0.0,0.1384735107421875,"pcputimes(user=82.04730368, system=16.143945728, children_user=0.0, children_system=0.0)",3
2024-07-14T23:24:16.378769,29,2442,chrome_crashpad_handler,0.0,0.0118255615234375,"pcputimes(user=0.069370544, system=0.587327808, children_user=0.0, children_system=0.0)",4
2024-07-14T23:24:16.378769,29,2455,com.apple.Safari.History,0.0,0.06122589111328125,"pcputimes(user=3.983911424, system=5.598418432, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,2469,Brave Browser Helper (GPU),6.2,0.87738037109375,"pcputimes(user=5314.758311936, system=2034.872877056, children_user=0.0, children_system=0.0)",19
2024-07-14T23:24:16.378769,29,2483,Brave Browser Helper,0.3,0.6959915161132812,"pcputimes(user=1347.0728192, system=746.973691904, children_user=0.0, children_system=0.0)",16
2024-07-14T23:24:16.378769,29,2501,Brave Browser Helper,0.0,0.151824951171875,"pcputimes(user=51.992383488, system=20.087218176, children_user=0.0, children_system=0.0)",11
2024-07-14T23:24:16.378769,29,2509,Brave Browser Helper,0.0,0.0957489013671875,"pcputimes(user=32.9206272, system=12.677521408, children_user=0.0, children_system=0.0)",9
2024-07-14T23:24:16.378769,29,2516,icdd,0.0,0.03871917724609375,"pcputimes(user=0.356153056, system=0.348916704, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,2520,AirPlayUIAgent,0.0,0.0537872314453125,"pcputimes(user=2.625065728, system=3.989672704, children_user=0.0, children_system=0.0)",3
2024-07-14T23:24:16.378769,29,2522,TextInputMenuAgent,0.0,0.07476806640625,"pcputimes(user=29.450090496, system=21.87954176, children_user=0.0, children_system=0.0)",3
2024-07-14T23:24:16.378769,29,2524,ctkahp,0.0,0.03108978271484375,"pcputimes(user=0.32946336, system=0.731578944, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,2527,Brave Browser Helper (Renderer),0.0,0.21381378173828125,"pcputimes(user=10.06501888, system=7.7132416, children_user=0.0, children_system=0.0)",18
2024-07-14T23:24:16.378769,29,2574,Brave Browser Helper,0.5,0.1773834228515625,"pcputimes(user=776.669233152, system=331.694178304, children_user=0.0, children_system=0.0)",14
2024-07-14T23:24:16.378769,29,2575,Brave Browser Helper (Plugin),0.0,0.19741058349609375,"pcputimes(user=1920.21725184, system=785.1638784, children_user=0.0, children_system=0.0)",13
2024-07-14T23:24:16.378769,29,2937,Brave Browser Helper (Renderer),0.0,0.10585784912109375,"pcputimes(user=0.71819872, system=0.923146112, children_user=0.0, children_system=0.0)",18
2024-07-14T23:24:16.378769,29,3829,universalAccessAuthWarn,0.0,0.0732421875,"pcputimes(user=0.60047168, system=0.747813312, children_user=0.0, children_system=0.0)",3
2024-07-14T23:24:16.378769,29,4247,storeaccountd,0.0,0.05168914794921875,"pcputimes(user=0.237616912, system=0.177107712, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,4381,IMAutomaticHistoryDeletionAgent,0.0,0.03986358642578125,"pcputimes(user=0.109576792, system=0.301804736, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,4694,DiskUnmountWatcher,0.0,0.026702880859375,"pcputimes(user=0.019367166, system=0.049384, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,4969,mdwrite,0.0,0.03223419189453125,"pcputimes(user=89.467199488, system=0.642022656, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,6338,storeuid,0.0,0.05435943603515625,"pcputimes(user=2.444720128, system=3.649618944, children_user=0.0, children_system=0.0)",3
2024-07-14T23:24:16.378769,29,6677,UserNotificationCenter,0.0,0.083160400390625,"pcputimes(user=44.957446144, system=18.787610624, children_user=0.0, children_system=0.0)",3
2024-07-14T23:24:16.378769,29,6682,MobileDeviceUpdater,0.0,0.05321502685546875,"pcputimes(user=2.720647936, system=4.321073152, children_user=0.0, children_system=0.0)",5
2024-07-14T23:24:16.378769,29,6684,USBAgent,0.0,0.0278472900390625,"pcputimes(user=0.04001754, system=0.017028832, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,7329,cloudd,0.0,0.160980224609375,"pcputimes(user=314.931904512, system=110.248042496, children_user=0.0, children_system=0.0)",4
2024-07-14T23:24:16.378769,29,7787,PowerChime,0.0,0.06885528564453125,"pcputimes(user=8.912033792, system=13.422104576, children_user=0.0, children_system=0.0)",6
2024-07-14T23:24:16.378769,29,8109,tccd,0.0,0.08983612060546875,"pcputimes(user=15.613103104, system=8.984610816, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,8768,Web App,0.0,0.18100738525390625,"pcputimes(user=39.9690752, system=17.56878848, children_user=0.0, children_system=0.0)",5
2024-07-14T23:24:16.378769,29,8772,com.apple.WebKit.Networking,0.0,0.09784698486328125,"pcputimes(user=5.241888768, system=3.947084544, children_user=0.0, children_system=0.0)",4
2024-07-14T23:24:16.378769,29,8778,com.apple.WebKit.GPU,0.0,0.08983612060546875,"pcputimes(user=15.7200128, system=11.63364864, children_user=0.0, children_system=0.0)",5
2024-07-14T23:24:16.378769,29,8779,com.apple.WebKit.WebContent,0.1,0.17375946044921875,"pcputimes(user=211.659964416, system=23.209728, children_user=0.0, children_system=0.0)",4
2024-07-14T23:24:16.378769,29,8884,ControlCenterHelper,0.0,0.06580352783203125,"pcputimes(user=6.37171968, system=12.125597696, children_user=0.0, children_system=0.0)",3
2024-07-14T23:24:16.378769,29,8886,com.apple.SafariPlatformSupport.Helper,0.0,0.07724761962890625,"pcputimes(user=11.13242624, system=10.226315264, children_user=0.0, children_system=0.0)",3
2024-07-14T23:24:16.378769,29,10031,ShareSheetUI,0.0,0.09441375732421875,"pcputimes(user=15.963674624, system=15.192682496, children_user=0.0, children_system=0.0)",3
2024-07-14T23:24:16.378769,29,10048,fileproviderd,0.0,0.1277923583984375,"pcputimes(user=13.048324096, system=9.77472512, children_user=0.0, children_system=0.0)",6
2024-07-14T23:24:16.378769,29,17769,BiomeAgent,0.0,0.07877349853515625,"pcputimes(user=6.624673792, system=7.097449984, children_user=0.0, children_system=0.0)",2
