timestamp,battery_percent,pid,app_name,cpu_percent,memory_percent,cpu_time,num_threads
2024-07-14T23:52:56.764681,21,2153,CursorUIViewService,0.0,0.21820068359375,"pcputimes(user=304.929472512, system=70.969688064, children_user=0.0, children_system=0.0)",3
2024-07-14T23:52:56.764681,21,2161,passd,0.0,0.08544921875,"pcputimes(user=4.348750336, system=11.463456768, children_user=0.0, children_system=0.0)",2
2024-07-14T23:52:56.764681,21,2403,Brave Browser,1.0,2.7105331420898438,"pcputimes(user=4673.465483264, system=1175.45566208, children_user=0.0, children_system=0.0)",47
2024-07-14T23:52:56.764681,21,2407,Dock,0.0,0.1361846923828125,"pcputimes(user=104.472977408, system=70.405332992, children_user=0.0, children_system=0.0)",3
2024-07-14T23:52:56.764681,21,2408,SystemUIServer,0.0,0.05645751953125,"pcputimes(user=4.202979072, system=5.688385024, children_user=0.0, children_system=0.0)",3
2024-07-14T23:52:56.764681,21,2409,Finder,0.0,0.2490997314453125,"pcputimes(user=528.374431744, system=255.521947648, children_user=0.0, children_system=0.0)",8
2024-07-14T23:52:56.764681,21,2412,Spotlight,0.0,0.156402587890625,"pcputimes(user=163.436740608, system=73.291309056, children_user=0.0, children_system=0.0)",4
2024-07-14T23:52:56.764681,21,2415,AMPDeviceDiscoveryAgent,0.0,0.03795623779296875,"pcputimes(user=0.484435296, system=0.84839456, children_user=0.0, children_system=0.0)",4
2024-07-14T23:52:56.764681,21,2429,commerce,0.0,0.07266998291015625,"pcputimes(user=4.547823104, system=4.081247488, children_user=0.0, children_system=0.0)",2
2024-07-14T23:52:56.764681,21,2437,com.apple.dock.extra,0.0,0.08296966552734375,"pcputimes(user=82.479366144, system=16.280914944, children_user=0.0, children_system=0.0)",3
2024-07-14T23:52:56.764681,21,2442,chrome_crashpad_handler,0.0,0.011444091796875,"pcputimes(user=0.069592, system=0.59027072, children_user=0.0, children_system=0.0)",4
2024-07-14T23:52:56.764681,21,2455,com.apple.Safari.History,0.0,0.13294219970703125,"pcputimes(user=4.02742016, system=5.688713728, children_user=0.0, children_system=0.0)",2
2024-07-14T23:52:56.764681,21,2469,Brave Browser Helper (GPU),4.2,0.8443832397460938,"pcputimes(user=5352.381743104, system=2049.3795328, children_user=0.0, children_system=0.0)",20
2024-07-14T23:52:56.764681,21,2483,Brave Browser Helper,1.0,0.6708145141601562,"pcputimes(user=1354.278371328, system=751.300378624, children_user=0.0, children_system=0.0)",16
2024-07-14T23:52:56.764681,21,2501,Brave Browser Helper,0.0,0.14858245849609375,"pcputimes(user=52.239695872, system=20.302092288, children_user=0.0, children_system=0.0)",11
2024-07-14T23:52:56.764681,21,2509,Brave Browser Helper,0.0,0.1071929931640625,"pcputimes(user=33.0437632, system=12.778012672, children_user=0.0, children_system=0.0)",9
2024-07-14T23:52:56.764681,21,2516,icdd,0.0,0.0385284423828125,"pcputimes(user=0.356929632, system=0.35134272, children_user=0.0, children_system=0.0)",2
2024-07-14T23:52:56.764681,21,2520,AirPlayUIAgent,0.0,0.05340576171875,"pcputimes(user=2.629734912, system=4.013385216, children_user=0.0, children_system=0.0)",3
