timestamp,battery_percent,pid,app_name,cpu_percent,memory_percent,cpu_time,num_threads
2024-07-14T23:34:58.645241,26,19936,com.apple.WebKit.GPU,27.2,1.1943817138671875,"pcputimes(user=2117.810782208, system=700.793356288, children_user=0.0, children_system=0.0)",41
2024-07-14T23:34:58.645241,26,19939,com.apple.WebKit.WebContent,0.0,0.028228759765625,"pcputimes(user=0.400432, system=0.47615216, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,20599,Brave Browser Helper (Renderer),0.0,0.284576416015625,"pcputimes(user=5.215986688, system=2.139879168, children_user=0.0, children_system=0.0)",18
2024-07-14T23:34:58.645241,26,21337,com.apple.WebKit.WebContent,0.0,0.06542205810546875,"pcputimes(user=59.849363456, system=11.667807232, children_user=0.0, children_system=0.0)",10
2024-07-14T23:34:58.645241,26,21338,com.apple.WebKit.WebContent,0.0,0.0457763671875,"pcputimes(user=6.101395456, system=3.095918592, children_user=0.0, children_system=0.0)",8
2024-07-14T23:34:58.645241,26,21349,com.apple.WebKit.WebContent,0.0,0.1682281494140625,"pcputimes(user=20.010072064, system=8.662597632, children_user=0.0, children_system=0.0)",7
2024-07-14T23:34:58.645241,26,21352,com.apple.WebKit.WebContent,0.0,0.0946044921875,"pcputimes(user=147.51858688, system=33.041270784, children_user=0.0, children_system=0.0)",23
2024-07-14T23:34:58.645241,26,22881,com.apple.WebKit.WebContent,0.0,0.043487548828125,"pcputimes(user=8.922986496, system=2.745324544, children_user=0.0, children_system=0.0)",3
2024-07-14T23:34:58.645241,26,22934,Brave Browser Helper (Renderer),0.0,0.21820068359375,"pcputimes(user=56.710897664, system=7.721660928, children_user=0.0, children_system=0.0)",21
2024-07-14T23:34:58.645241,26,23266,BTLEServerAgent,0.0,0.035858154296875,"pcputimes(user=0.274141664, system=0.203097744, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,23393,Brave Browser Helper (Renderer),0.0,0.14133453369140625,"pcputimes(user=15.947997184, system=3.478692608, children_user=0.0, children_system=0.0)",18
2024-07-14T23:34:58.645241,26,23678,Brave Browser Helper (Renderer),1.3,0.36792755126953125,"pcputimes(user=136.140562432, system=127.291539456, children_user=0.0, children_system=0.0)",20
2024-07-14T23:34:58.645241,26,23917,iStatMenusAgent,0.0,0.04367828369140625,"pcputimes(user=2.567609856, system=4.718515712, children_user=0.0, children_system=0.0)",3
2024-07-14T23:34:58.645241,26,23920,iStat Menus Status,1.1,0.22735595703125,"pcputimes(user=2596.016750592, system=1548.589334528, children_user=0.0, children_system=0.0)",5
2024-07-14T23:34:58.645241,26,25159,Brave Browser Helper (Renderer),0.0,0.3749847412109375,"pcputimes(user=10.192545792, system=10.356100096, children_user=0.0, children_system=0.0)",18
2024-07-14T23:34:58.645241,26,25163,syncdefaultsd,0.0,0.11577606201171875,"pcputimes(user=1.444122752, system=1.206459776, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,25168,parsecd,0.0,0.090789794921875,"pcputimes(user=4.640350208, system=2.08242624, children_user=0.0, children_system=0.0)",3
2024-07-14T23:34:58.645241,26,25173,Brave Browser Helper (Renderer),0.9,0.838470458984375,"pcputimes(user=147.322519552, system=57.891037184, children_user=0.0, children_system=0.0)",21
2024-07-14T23:34:58.645241,26,25175,Brave Browser Helper (Renderer),0.0,0.12054443359375,"pcputimes(user=3.143621632, system=4.895144448, children_user=0.0, children_system=0.0)",17
2024-07-14T23:34:58.645241,26,25296,knowledge-agent,0.0,0.092315673828125,"pcputimes(user=9.010681856, system=2.319956736, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,25309,appstorecomponentsd,0.0,0.05970001220703125,"pcputimes(user=3.211099648, system=11.519741952, children_user=0.0, children_system=0.0)",4
2024-07-14T23:34:58.645241,26,25374,Brave Browser Helper (Renderer),0.0,0.3757476806640625,"pcputimes(user=12.176695296, system=3.685163008, children_user=0.0, children_system=0.0)",20
2024-07-14T23:34:58.645241,26,25400,com.apple.appkit.xpc.openAndSavePanelService,1.5,0.33817291259765625,"pcputimes(user=11.106033664, system=6.641614848, children_user=0.0, children_system=0.0)",4
2024-07-14T23:34:58.645241,26,25520,Brave Browser Helper (Renderer),0.0,0.11234283447265625,"pcputimes(user=18.264088576, system=9.979036672, children_user=0.0, children_system=0.0)",18
2024-07-14T23:34:58.645241,26,25536,Preview,0.0,0.13179779052734375,"pcputimes(user=6.485027328, system=3.329276416, children_user=0.0, children_system=0.0)",3
2024-07-14T23:34:58.645241,26,25540,com.apple.appkit.xpc.openAndSavePanelService,0.0,0.1026153564453125,"pcputimes(user=1.201239424, system=0.919277568, children_user=0.0, children_system=0.0)",3
